"","session_id","AS1","CS1","AS2","CS2","SUBEXCL","FASTM","MB3","NB3","EB3","FB3","MB4","NB4","EB4","FB4","MB6","NB6","EB6","FB6","MB7","NB7","EB7","FB7","DIFF1","DIFF2","IAT1","IAT2","IAT"
"308",10990611,624.173618378841,624.492436546115,704.981720777081,707.644387711412,0,0,1192.35,20,0,0,932.368421052632,40,0.05,0,1365.58823529412,20,0.15,0,1394.67567567568,40,0.075,0,173.238235294118,462.307254623044,0.277548153579556,0.655771973936369,0.466660063757962
"309",10990623,644.666945520458,651.803295508726,840.452715002989,847.197509646291,0,0,1397.15789473684,20,0.05,0,1753.57894736842,40,0.05,0,819.888888888889,20,0.1,0,976.578947368421,40,0.05,0,-577.269005847953,-777,-0.895453086061218,-0.924501743084067,-0.909977414572642
"310",10992883,1114.8361093378,1175.27288302753,1135.84012582396,1151.97427103255,0,0,1705.23529411765,20,0.15,0,1656.81578947368,40,0.05,0,1850.44444444444,20,0.1,0,1601.23076923077,40,0.025,0,145.209150326797,-55.5850202429149,0.130251567123216,-0.0489373627319183,0.0406571021956488
"311",10993457,264.256188826929,264.256188826929,257.84076035014,244.069232411196,0,0,898.65,20,0,0,847.289473684211,40,0.05,0,911.35,20,0,0,848.375,40,0,0,12.7,1.08552631578948,0.0480594231543911,0.00421006482572953,0.0261347439900603
"312",10993460,435.811383970058,417.243453033237,534.842112671329,533.231588436419,0,0,1351.5,20,0.1,0,1084.94871794872,40,0.025,0,1131.84210526316,20,0.05,0,1156.5641025641,40,0.025,0,-219.657894736842,71.6153846153845,-0.504020552964567,0.133900048105213,-0.185060252429677
"313",10993464,817.842702003074,842.748338084708,760.270761854661,755.056524780784,0,0,1217.33333333333,20,0.1,0,947.575,40,0,0,1596.76470588235,20,0.15,0,1528.72222222222,40,0.1,0,379.43137254902,581.147222222222,0.463941747746492,0.764395069993916,0.614168408870204
"314",10993469,604.141620416401,601.530236007559,591.154624188218,590.057139665453,0,0,974.05,20,0,0,986.717948717949,40,0.025,0,1208.84210526316,20,0.05,0,1114.54054054054,40,0.075,0,234.792105263158,127.822591822592,0.388637526911867,0.216225309914677,0.302431418413272
"315",10993490,612.170932069814,602.614680420517,543.725087689743,541.192186353482,0,0,1007.95,20,0,0,1024.38461538462,40,0.025,0,1424.66666666667,20,0.1,0,1124.13157894737,40,0.05,0,416.716666666667,99.7469635627529,0.680719460588734,0.183451096557954,0.432085278573344
"316",10993521,404.075487203783,404.075487203783,346.136728294781,331.580124578843,0,0,1026.4,20,0,0,856.974358974359,40,0.025,0,981.15,20,0,0,974.842105263158,40,0.05,0,-45.2500000000001,117.867746288799,-0.111984026334118,0.340523662049579,0.11426981785773
"317",10994486,805.4463533819,807.695433620906,582.892341655986,583.809157856213,0,0,850.947368421053,20,0.05,0,1117.63157894737,40,0.05,0,1544.17647058824,20,0.15,0,1227.51515151515,40,0.175,0,693.229102167183,109.883572567783,0.860676939260398,0.188514352848771,0.524595646054585
"318",10994490,640.065426551344,643.805859832912,1350.94204659398,1394.33238494407,0,0,987.315789473684,20,0.05,0,1726.27027027027,40,0.075,0,1186,20,0,0,1312.64864864865,40,0.075,0,198.684210526316,-413.621621621621,0.310412345807867,-0.306172735288276,0.00211980525979563
"319",10994501,484.494293215854,355.440447564294,503.693158250244,501.294856679513,1,0.34375,800.515789473684,19,0.210526315789474,0.05,1034.92857142857,25,0.44,0.25,1468,9,0.666666666666667,0.5,1512.14285714286,15,0.533333333333333,0.575,667.484210526316,477.214285714286,1.37769261655459,0.947430549527529,1.16256158304106
"320",10994503,256.193650003797,187.738607840661,225.864498642428,186.580756282411,0,0,642.628482972136,19,0.105263157894737,0,704.918146718147,37,0.0540540540540541,0,736.666666666667,20,0.1,0,661.947368421053,40,0.05,0,94.0381836945304,-42.9707782970942,0.36705899499514,-0.190250254269142,0.088404370362999
"321",10994525,313.482493592822,291.672687467492,325.869827085384,319.241865028519,0,0,931.1,20,0,0,787.525,40,0,0,991.833333333333,20,0.1,0,935.410256410256,40,0.025,0,60.7333333333333,147.885256410256,0.193737559751005,0.453816966526047,0.323777263138526
"322",10994526,747.642896791134,752.09994364856,1029.30747061254,1033.62245595376,0,0,1300.47368421053,20,0.05,0,1140.375,40,0,0,1349.9,20,0,0,1672.31578947368,40,0.05,0,49.4263157894738,531.940789473684,0.0661095236798349,0.51679483989087,0.291452181785353
"323",10994557,1530.02180801145,1547.21176582687,1206.68392134018,1223.94763905892,0,0,1954.78947368421,20,0.05,0,1520.33198380567,39,0.0256410256410256,0,1958.85,20,0,0,1775.57894736842,40,0.05,0,4.06052631578928,255.246963562753,0.00265390094084129,0.211527608057682,0.107090754499262
"324",10995659,384.889117769271,364.652008625975,1321.61007729448,1387.19195249917,0,0,912.25,20,0,0,1862.54285714286,40,0.125,0,950.066666666667,20,0.25,0,1534.33333333333,40,0.1,0,37.8166666666666,-328.209523809524,0.0982534057752615,-0.248340663746613,-0.0750436289856757
"325",10995680,612.803092459727,613.06986866551,751.385873751874,766.613621601496,0,0,1053.55,20,0,0,1157.25,40,0.1,0,1296.6,20,0.25,0,1163.13513513514,40,0.075,0,243.05,5.88513513513522,0.396620061143006,0.00783237393823913,0.202226217540622
"326",10995744,909.43859690386,909.43859690386,706.6859131665,713.697047040938,0,0,1363.75,20,0,0,1238.73684210526,40,0.05,0,1197.35,20,0,0,1353.81081081081,40,0.075,0,-166.4,115.073968705548,-0.182970021908572,0.162836086812495,-0.0100669675480383
"327",10998806,740.157625912433,752.890694801927,607.242663833153,616.639694751546,0,0,1056.22222222222,20,0.1,0,1012.88571428571,40,0.125,0,1532.29411764706,20,0.15,0,1284.58974358974,40,0.025,0,476.071895424837,271.704029304029,0.643203391761257,0.447438965485277,0.545321178623267
"328",10999551,802.504914452911,801.701223369378,533.030034724053,531.3269285744,0,0,1108.95,20,0,0,1135.53846153846,40,0.025,0,1612.94736842105,20,0.05,0,1243.4358974359,40,0.025,0,503.997368421053,107.897435897436,0.628030257938845,0.202422807099968,0.415226532519406
"329",10999553,164.449335585034,164.449335585034,353.876790349275,343.055817915677,0,0,785.5,20,0,0,828.125,40,0,0,716.15,20,0,0,961.210526315789,40,0.05,0,-69.35,133.085526315789,-0.421710429861485,0.37607870859356,-0.0228158606339622
"330",10999554,413.910212017622,401.967049066028,297.265213171715,297.265213171715,0,0,1138.63157894737,20,0.05,0,1019.675,40,0,0,942.789473684211,20,0.05,0,874.875,40,0,0,-195.842105263158,-144.8,-0.473151180079655,-0.487107113728629,-0.480129146904142
"331",10999573,444.336066487442,440.3914633887,551.601982190822,549.220439177941,0,0,1006.94736842105,20,0.05,0,1087.17948717949,40,0.025,0,1012.4,20,0,0,1147.47222222222,40,0.1,0,5.45263157894738,60.2927350427351,0.0122714134417479,0.109304783139589,0.0607880982906684
"332",10999575,848.369942687416,841.069369862341,429.724282055758,421.567211575566,0,0,922.8,20,0,0,915.820512820513,39,0,0,1688.9375,20,0.2,0,1100.55263157895,40,0.05,0,766.1375,184.732118758434,0.903070065840706,0.429885222856606,0.666477644348656
"333",10999596,344.392963812688,335.767893451123,561.838701306509,558.61860258847,0,0,879.1,20,0,0,870.102564102564,40,0.025,0,893.210526315789,20,0.05,0,1024.7027027027,40,0.075,0,14.1105263157895,154.600138600139,0.040972167838667,0.275168190159612,0.158070178999139
"334",11003339,421.731841333026,398.037980894078,786.56941720338,792.458610170755,0,0,946.1,20,0,0,913.815789473684,40,0.05,0,1159.17647058824,20,0.15,0,1464.55555555556,40,0.1,0,213.076470588235,550.739766081871,0.505241600716549,0.700179480712596,0.602710540714572
"335",11003342,287.897364088479,275.200768327396,257.723400050462,236.519034304888,0,0,780.55,20,0,0,797.605263157895,40,0.05,0,816.473684210526,20,0.05,0,863.794871794872,40,0.025,0,35.9236842105264,66.1896086369771,0.124779482869756,0.256824210079556,0.190801846474656
"336",11003398,1228.01737564274,1352.25341164832,665.434407765536,684.080017854403,0,0,1757.41176470588,20,0.15,0,1113.39393939394,40,0.175,0,1523.26666666667,20,0.25,0,1440.91176470588,40,0.15,0,-234.145098039216,327.517825311943,-0.190669206057989,0.492186489742417,0.150758641842214
"337",11146178,693.952831748893,693.952831748893,702.106076103686,703.455566660563,0,0,1199.45,20,0,0,915.384615384615,40,0.025,0,1694.4,20,0,0,1440.46153846154,40,0.025,0,494.95,525.076923076923,0.713232913471412,0.747859819118529,0.730546366294971
"338",11146258,674.458467957813,674.458467957813,580.38169796085,580.638008501498,0,0,1121.35,20,0,0,1123.35897435897,40,0.025,0,1326,20,0,0,1180.325,40,0,0,204.65,56.9660256410257,0.303428616768143,0.0981526913084505,0.200790654038297
"339",11146408,658.500923095935,666.287977459869,486.085757640499,484.134224356203,0,0.0125,901.444444444444,20,0.1,0,791.405405405405,40,0.075,0,1177.68730650155,19,0.105263157894737,0.05,1082.53846153846,40,0.025,0,276.242862057103,291.133056133056,0.419502619310465,0.598933524706094,0.509218072008279
"340",11151745,274.772622782491,274.772622782491,316.205959309011,316.205959309011,0,0,902.35,20,0,0,844.5,40,0,0,1053.3,20,0,0,966.775,40,0,0,150.95,122.275,0.549363318919481,0.386694166887941,0.468028742903711
"341",11151778,549.741643282528,515.732687583419,339.546553333337,320.205059297944,0,0,917.3,20,0,0,743.105263157895,40,0.05,0,1403,20,0.25,0,925.120582120582,39,0.0512820512820513,0,485.7,182.015318962687,0.883505926711077,0.536054090892217,0.709780008801647
"342",11151825,682.869644428606,682.869644428606,375.864298038976,372.030507666641,0,0.00625,1197.85,20,0,0,1019.98987854251,39,0.0256410256410256,0.025,1309.85,20,0,0,993.775,40,0,0,112,-26.2148785425102,0.164013733680777,-0.0697455935008537,0.0471340700899614
"343",11151924,1114.82807427073,1118.11422876709,926.667806224911,920.407993668971,0,0,1090.73684210526,20,0.05,0,1050.87179487179,40,0.025,0,2481.88235294118,20,0.15,0,2081.61764705882,40,0.15,0,1391.14551083591,1030.74585218703,1.24785654662126,1.11231429997133,1.1800854232963
"344",11164412,476.457845862914,455.048867124698,733.035161176314,731.550895089644,0,0,842.95,20,0,0,857.15,40,0,0,1250.04024767802,19,0.105263157894737,0,1358.15384615385,40,0.025,0,407.090247678019,501.003846153846,0.854409789266323,0.683464958692945,0.768937373979634
"345",11164535,752.70946313796,752.70946313796,598.250895378886,593.82622775685,0,0,985.2,20,0,0,1045.89743589744,40,0.025,0,1550.7,20,0,0,1380.32432432432,40,0.075,0,565.5,334.426888426889,0.751285891428142,0.559007752449895,0.655146821939018
"346",11164610,372.4055890596,345.311370877275,306.978590584687,257.019752781609,0,0,744.105263157895,20,0.05,0,655.209401709402,39,0.0769230769230769,0,910.452012383901,19,0.105263157894737,0,786.628571428571,40,0.125,0,166.346749226006,131.41916971917,0.446681666744222,0.428105326397069,0.437393496570646
"347",11167567,1978.44907591408,2115.54284361554,1507.07970364589,1598.73224385227,0,0,1947.82352941176,20,0.15,0,2064.75,40,0.1,0,3391.88235294118,20,0.15,0,2779.28605769231,39,0.179487179487179,0,1444.05882352941,714.536057692308,0.729894360744277,0.474119620855964,0.60200699080012
"348",11167736,607.83671433838,611.280054470332,537.557235664795,532.694293235494,0,0,1362.6,20,0,0,1311.30555555556,40,0.1,0,1127.47368421053,20,0.05,0,1175.56756756757,40,0.075,0,-235.126315789474,-135.737987987988,-0.386824800547635,-0.252508903205668,-0.319666851876651
"349",11167845,1515.33928543411,1562.70858067271,1080.60273923099,1156.28517627131,0,0,1727.36842105263,20,0.05,0,1679.82352941176,40,0.15,0,2362.88888888889,20,0.1,0,1790.57575757576,40,0.175,0,635.520467836257,110.752228163993,0.419391534255772,0.102491159926921,0.260941347091347
"350",11168019,853.412491218795,861.306428796229,629.327451413008,627.727220559461,0,0,1145.7,20,0,0,1013.25641025641,40,0.025,0,1667.4375,20,0.2,0,1377.60526315789,40,0.05,0,521.7375,364.348852901485,0.6113544216524,0.57894956287609,0.595151992264245
"351",11170434,1949.65072117183,2136.61899005634,1072.68720216532,1093.24661760673,1,0.13125,2498.94444444444,20,0.1,0,1825.75,40,0,0,2934.18045112782,19,0.263157894736842,0,2210.94570135747,17,0.235294117647059,0.525,435.236006683375,385.195701357466,0.223237937932687,0.359094152125535,0.291166045029111
"352",11173689,256.400912577815,242.236275061077,400.377924750895,383.347840070199,0,0,805.947368421053,20,0.05,0,710.657894736842,40,0.05,0,804.4,20,0,0,858.351351351351,40,0.075,0,-1.54736842105262,147.693456614509,-0.00603495676164184,0.368885114498758,0.181425078868558
"353",11173767,230.219147268925,230.219147268925,270.239931585625,262.48603369285,0,0,766.65,20,0,0,796.725,40,0,0,900.6,20,0,0,876.179487179487,40,0.025,0,133.95,79.4544871794872,0.581836921859196,0.294014606624899,0.437925764242048
"354",11173784,489.990705404251,481.427946577978,471.477230748129,471.477230748129,0,0,1241.63157894737,20,0.05,0,948.55,40,0,0,908.85,20,0,0,791.8,40,0,0,-332.781578947368,-156.75,-0.679158962153818,-0.332465683976452,-0.505812323065135
"355",11173822,743.93238144792,751.191010706428,660.693582414223,673.402619223316,0,0,1262.84210526316,20,0.05,0,1182.05263157895,40,0.05,0,1469.36842105263,20,0.05,0,1386.83333333333,40,0.25,0,206.526315789474,204.780701754386,0.277614365149035,0.30994807154945,0.293781218349242
"356",11192555,855.147222137044,873.104698082546,824.30421373847,826.753558817586,0,0,1391.3,20,0,0,1151,40,0,0,1523.58823529412,20,0.15,0,1585.55555555556,40,0.1,0,132.288235294118,434.555555555556,0.154696445091086,0.527178617205793,0.34093753114844
"357",11192568,1720.53555897186,1783.15677664363,1680.089210574,1765.61724783106,0,0,1602.33333333333,20,0.1,0,1812.44736842105,40,0.05,0,2336,20,0.05,0,2725.34375,40,0.2,0,733.666666666667,912.896381578947,0.426417613307036,0.543361849974061,0.484889731640548
"358",11192629,415.086905394233,409.123220700804,423.961806548328,409.538123321756,0,0,991.4,20,0,0,1026.21052631579,40,0.05,0,1034.78947368421,20,0.05,0,1019.58333333333,40,0.1,0,43.3894736842104,-6.62719298245622,0.104531058726126,-0.0156315802039134,0.0444497392611063
"359",11192649,351.063504702973,302.76332649139,793.595291624476,1087.0894600129,0,0.03125,1150.36842105263,19,0.578947368421053,0,1841.23484848485,33,0.636363636363636,0.1,957.166666666667,18,0.666666666666667,0,1073.51748251748,26,0.576923076923077,0.025,-193.201754385965,-767.717365967366,-0.550332779675942,-0.967391533278709,-0.758862156477325
"360",11192674,370.670982419689,343.190922441268,417.052675403363,399.990516334944,0,0,867,20,0,0,883.974358974359,40,0.025,0,1165.83333333333,20,0.1,0,1169.78378378378,40,0.075,0,298.833333333333,285.809424809425,0.806195649259056,0.685307736086327,0.745751692672692
"361",11208995,528.155019257498,513.835954693426,183.841097714469,162.360569039882,0,0,1306.05555555556,20,0.1,0,870.175,40,0,0,933.85,20,0,0,847.5,40,0.05,0,-372.205555555556,-22.675,-0.704727858269372,-0.123340212182683,-0.414034035226028
"362",11209055,973.911012793578,974.156757746908,809.853608954613,817.824603080336,0,0,1076.95,20,0,0,1116.41025641026,40,0.025,0,1841.73684210526,20,0.05,0,1347.56756756757,40,0.075,0,764.786842105263,231.157311157311,0.785273841304596,0.285430982342225,0.535352411823411
"363",11209104,382.971121903026,330.251399019931,325.082881745589,296.207385957028,0,0,944.157894736842,20,0.05,0,926.657894736842,40,0.05,0,1244.5,20,0.2,0,1140.13513513514,40,0.075,0,300.342105263158,213.477240398293,0.784242174111521,0.656685578926795,0.720463876519158
"364",11209231,512.293923094065,499.410386498969,548.148930538412,551.472515088862,0,0,751.45,20,0,0,849.473684210526,40,0.05,0,1330.52631578947,20,0.05,0,1200.125,40,0,0,579.076315789474,350.651315789474,1.13035952543038,0.639700811684611,0.885030168557494
"365",11209426,486.595578170576,454.481300483674,336.511502000481,326.192093024619,0,0,811.1,20,0,0,793.153846153846,40,0.025,0,1470.16666666667,20,0.1,0,1112.71794871795,40,0.025,0,659.066666666667,319.564102564103,1.35444442208974,0.949637978685333,1.15204120038754
"366",11209754,1700.10671896086,1791.72342892706,1261.85161802453,1417.65028170283,0,0,1531.5,20,0,0,1588.41379310345,40,0.275,0,2711.08333333333,18,0.333333333333333,0,2727.43522267206,38,0.315789473684211,0,1179.58333333333,1139.02142956862,0.693828993308326,0.902658770095168,0.798243881701747
"367",11228087,335.033796372817,314.10655377675,277.345895973213,252.71604605446,0,0,731.9,20,0,0,660.85,40,0,0,1157.47368421053,20,0.05,0,1024.26315789474,40,0.05,0,425.573684210526,363.413157894737,1.27024105871683,1.3103246277343,1.29028284322557
"368",11228120,680.149933431616,703.05616630037,443.737750604719,420.91211297528,0,0,869.294117647059,20,0.15,0,765.108108108108,40,0.075,0,1337.15,20,0,0,1169.66666666667,40,0.1,0,467.855882352941,404.558558558559,0.687871687338745,0.911706425714811,0.799789056526778
"369",11228146,2549.77783613412,2852.06556048249,774.896669920018,837.625480301942,0,0,3039.17647058824,20,0.15,0,1456.1935483871,40,0.225,0,3463.60902255639,19,0.263157894736842,0,1712.56956956957,37,0.27027027027027,0,424.432551968156,256.376021182473,0.166458640416949,0.330851881463028,0.248655260939988
"370",11228150,591.486460189967,575.144191347562,760.50851430556,774.434273221059,0,0,819.5,20,0,0,1216.31578947368,40,0.05,0,1262.70588235294,20,0.15,0,1164.38888888889,40,0.1,0,443.205882352941,-51.9269005847952,0.749308584697944,-0.0682791837409093,0.340514700478517
"371",11228204,575.098109664045,555.095748023424,303.977758216691,297.296247774941,0,0,616.7,20,0,0,651.473684210526,40,0.05,0,1223.72222222222,20,0.1,0,809.85,40,0,0,607.022222222222,158.376315789474,1.05551072420813,0.521012842250698,0.788261783229414
"372",11260998,655.047052038718,655.047052038718,548.949070294692,533.998073258334,0,0,994.9,20,0,0,806.263157894737,40,0.05,0,1685.15,20,0,0,1341.27777777778,40,0.1,0,690.25,535.014619883041,1.05374109821839,0.97461613259647,1.01417861540743
"373",11261045,455.462417005573,420.091247646516,713.199540451422,716.140357323314,0,0,1030.36842105263,20,0.05,0,1009.33333333333,40,0.1,0,1477.05882352941,20,0.15,0,1644.38235294118,40,0.15,0,446.69040247678,635.049019607843,0.980740420721287,0.890422642737384,0.935581531729336
"374",11261049,441.634176840795,441.634176840795,328.181007664053,318.258914402624,0,0,910.5,20,0,0,917.769230769231,40,0.025,0,1243.8,20,0,0,1038.48717948718,40,0.025,0,333.3,120.717948717949,0.754697026358429,0.367839533363623,0.561268279861026
"375",11276400,758.618241231445,758.549698498695,824.582934221547,834.845476615021,0,0,946.1,20,0,0,1092.94871794872,40,0.025,0,1347.38888888889,20,0.1,0,1182.08108108108,40,0.075,0,401.288888888889,89.132363132363,0.528973424416327,0.108093873197253,0.31853364880679
"376",11276410,242.946545429975,169.947020222597,399.464072803122,353.417554377164,0,0,889,20,0.15,0,1057.03225806452,40,0.225,0,833.157894736842,20,0.05,0,990.125,40,0.2,0,-55.8421052631579,-66.9072580645161,-0.229853464943601,-0.167492554699636,-0.198673009821618
"377",11276417,253.349558609393,241.91209744035,220.002811294927,201.338519994808,0,0,873.789473684211,20,0.05,0,851.666666666667,40,0.025,0,969.85,20,0,0,825.846153846154,40,0.025,0,96.0605263157895,-25.8205128205128,0.379162003845812,-0.11736446761082,0.130898768117496
"378",10712549,,,,,,0.99375,,,,1,,,,0.975,,,,1,,,,1,,,,,
