"","session_id","AS1","CS1","AS2","CS2","SUBEXCL","FASTM","MB3","NB3","EB3","FB3","MB4","NB4","EB4","FB4","MB6","NB6","EB6","FB6","MB7","NB7","EB7","FB7","DIFF1","DIFF2","IAT1","IAT2","IAT"
"221",9864840,,,,,1,0.968589743589744,,1,1,0.95,,2,1,0.95,,,,1,,,,0.974358974358974,,,,,
"222",9864921,879.753586685758,876.612263619866,569.944379735366,574.935751489628,0,0,1972.10526315789,20,0.05,0,1575.15789473684,40,0.05,0,1153.5,20,0,0,1214.62857142857,40,0.125,0,-818.605263157895,-360.529323308271,-0.930493805932382,-0.632569310492491,-0.781531558212437
"223",9864954,1084.44139200434,1087.91497675078,538.483387818605,534.199758004327,0,0,2432.4,20,0.25,0,1523.77935222672,39,0.0256410256410256,0,1348.35,20,0,0,1103.8,40,0,0,-1084.05,-419.979352226721,-0.999639084226013,-0.779930006621107,-0.88978454542356
"224",9864979,939.061596178957,941.635119207031,910.651739565994,919.496170533465,0,0,2115.94444444444,20,0.1,0,1779.9,40,0,0,1460.8,20,0,0,1536.44736842105,40,0.05,0,-655.144444444444,-243.452631578947,-0.697658648921677,-0.26733889696952,-0.482498772945598
"225",9864998,1104.00041544725,1104.00041544725,705.971725635983,708.66459191179,0,0,1861.8,20,0,0,1385.87179487179,40,0.025,0,2162.55,20,0,0,1440.02564102564,40,0.025,0,300.75,54.1538461538462,0.272418375746863,0.0767082365870404,0.174563306166951
"226",9865073,1267.6644278235,1497.96985898005,795.690002180909,815.0148265079,0,0,2020.63636363636,20,0.45,0,1665.14285714286,40,0.125,0,2275.94117647059,20,0.15,0,1684.68421052632,40,0.05,0,255.304812834225,19.5413533834587,0.201397788902673,0.0245590032926112,0.112978396097642
"227",9865096,497.755911434933,488.663122261977,489.355283485397,482.58440901873,2,0,,,,,,,,,1304.66666666667,20,0.1,0,1241.75073313783,33,0.0606060606060606,0,,,,,
"228",9865183,444.518360599433,434.702409611177,446.880807034944,446.880807034944,0,0,1892.89473684211,20,0.05,0,1568.55,40,0,0,1645.84210526316,20,0.05,0,1184.45,40,0,0,-247.052631578947,-384.1,-0.555775989198279,-0.859513306352325,-0.707644647775302
"229",9865228,851.324373726262,865.655407723324,539.379738053503,528.283923847588,0,0,1406.33333333333,20,0.1,0,1289.41176470588,40,0.15,0,2267.61111111111,20,0.1,0,1622.03125,40,0.2,0,861.277777777778,332.619485294118,1.01169167048272,0.616670337848553,0.814181004165637
"230",9865238,718.85030692061,719.43087418184,669.307863694478,669.400588104578,0,0,1835.78947368421,20,0.05,0,1334.76923076923,40,0.025,0,1600.45,20,0,0,1189,40,0,0,-235.339473684211,-145.769230769231,-0.32738314419361,-0.217791002730204,-0.272587073461907
"231",9865252,792.356873729374,843.143191503857,722.695896531068,727.342509936387,0,0,2233.64285714286,20,0.3,0,1689.65714285714,40,0.125,0,1690.9375,20,0.2,0,1158.27027027027,40,0.075,0,-542.705357142857,-531.386872586873,-0.68492541067829,-0.735284197872886,-0.710104804275588
"232",9865267,954.097298718214,788.287497989902,615.279756924409,596.873672847135,0,0,2694.27205882353,17,0.529411764705882,0,1669.98190045249,39,0.128205128205128,0,1032.36842105263,20,0.05,0,979.921052631579,40,0.05,0,-1661.9036377709,-690.06084782091,-1.74185970341137,-1.12153998251187,-1.43169984296162
"233",9865275,637.920197866594,637.920197866594,344.84570701547,331.095862137859,0,0,1202.85,20,0,0,885.74358974359,40,0.025,0,1257.6,20,0,0,938.315789473684,40,0.05,0,54.75,52.5721997300944,0.0858257822578769,0.152451367845319,0.119138575051598
"234",9865321,1804.34635597693,1840.84727195894,1199.67018204552,1220.49946980303,0,0,3800.88235294118,20,0.15,0,2670.86486486487,40,0.075,0,2343.3,20,0,0,2257.94871794872,40,0.025,0,-1457.58235294118,-412.916146916147,-0.807817383903546,-0.344191389513488,-0.576004386708517
"235",9865354,697.334285065782,697.334285065782,486.700718146703,483.635007534422,0,0,1892.35,20,0,0,1229.25641025641,40,0.025,0,1261.95,20,0,0,1188.94871794872,40,0.025,0,-630.4,-40.3076923076922,-0.904014062553273,-0.082818230598013,-0.493416146575643
"236",9865362,370.466302664974,370.466302664974,433.340670718763,418.413007266898,0,0,1065.35,20,0,0,1070.33333333333,40,0.1,0,1031.6,20,0,0,995.473684210526,40,0.05,0,-33.75,-74.8596491228069,-0.0911014031700511,-0.172750111358439,-0.131925757264245
"237",9865369,1724.33546049176,1728.84647758265,1175.79935610801,1178.94266810162,0,0,3422.57894736842,20,0.05,0,2066.05128205128,40,0.025,0,1515.05,20,0,0,1452.675,40,0,0,-1907.52894736842,-613.376282051282,-1.10624005077551,-0.521667475717631,-0.813953763246572
"238",9865384,551.656539982454,521.046790777212,303.818877187934,289.245891793373,0,0,1708.83333333333,20,0.1,0,1155.17948717949,40,0.025,0,927.45,20,0,0,907,40,0.05,0,-781.383333333333,-248.179487179487,-1.4164308345881,-0.81686658010381,-1.11664870734596
"239",9865389,752.202667244853,758.299475449467,1263.33948999472,1279.74450705339,0,0,1976.9,20,0,0,2653.2972972973,40,0.075,0,1754.42105263158,20,0.05,0,1727.76923076923,40,0.025,0,-222.478947368421,-925.528066528067,-0.295769952775242,-0.732604397992761,-0.514187175384001
"240",9865401,824.848669116366,816.869077692435,737.406199003149,744.388996944427,0,0,2369.05882352941,20,0.15,0,1730.23684210526,40,0.05,0,1628.65,20,0,0,1554.05263157895,40,0.05,0,-740.408823529412,-176.184210526316,-0.897629894126626,-0.23892423302718,-0.568277063576903
"241",9865426,939.778186751023,993.809779982004,,,2,0,,,,,,,,,1746.38095238095,14,0.142857142857143,0,,,,,,,,,
"242",9865477,1553.75764691819,1599.37992817675,1073.43842985309,1087.3087997188,0,0,3132.55555555556,20,0.1,0,2292.55555555556,40,0.1,0,2248.31578947368,20,0.05,0,1556.25641025641,40,0.025,0,-884.239766081871,-736.299145299145,-0.569097611738693,-0.685925829392858,-0.627511720565775
"243",9865537,962.299579382887,951.898644754292,1046.15510839574,1109.86641651146,0,0,2834.25882352941,17,0.411764705882353,0,2201.26315789474,38,0.342105263157895,0,1814.3,20,0,0,1819.85,40,0,0,-1019.95882352941,-381.413157894737,-1.05991818492065,-0.364585666918575,-0.712251925919611
"244",9865549,1169.61571336403,1299.8128853592,1618.72468158619,1714.50565296707,0,0,3120.3967611336,19,0.315789473684211,0,3789.38315789474,38,0.342105263157895,0,2698.79934210526,19,0.157894736842105,0,2346.52598752599,39,0.0512820512820513,0,-421.59741902834,-1442.85717036875,-0.360458066877154,-0.891354278329092,-0.625906172603123
"245",9865679,1326.00262163463,1483.57265823352,710.580243390494,722.906508488629,0,0,2580.875,20,0.2,0,1295.35135135135,40,0.075,0,2299.13333333333,20,0.25,0,1049.61111111111,40,0.1,0,-281.741666666667,-245.74024024024,-0.212474441656344,-0.345830386541152,-0.279152414098748
"246",9866016,744.495369925466,740.174408054311,945.767138650761,934.517111724158,0,0,2040.83333333333,20,0.1,0,2259.13888888889,40,0.1,0,1521.7,20,0,0,1124.15,40,0,0,-519.133333333333,-1134.98888888889,-0.697295583430298,-1.2000722403065,-0.9486839118684
"247",9866128,1759.66248251038,1867.89868592792,1127.22016382614,1173.64304538813,0,0,4077.55555555556,20,0.1,0,3138.12121212121,40,0.175,0,2939.98684210526,19,0.157894736842105,0,2769.31578947368,40,0.05,0,-1137.56871345029,-368.805422647528,-0.646469834276064,-0.327181356830671,-0.486825595553367
"248",9866188,857.688157970084,846.039255252717,584.947794587206,576.652360148654,0,0,2310.5625,20,0.2,0,1767.02777777778,40,0.1,0,1461.3,20,0,0,1322.13157894737,40,0.05,0,-849.2625,-444.89619883041,-0.99017631537548,-0.76057419644495,-0.875375255910215
"249",9866262,1113.37306218208,1190.38592624791,1315.37069058012,1350.95121643573,0,0,2347.53333333333,20,0.25,0,2150.84210526316,40,0.05,0,2258.96783625731,19,0.0526315789473684,0,1817.10810810811,40,0.075,0,-88.5654970760233,-333.73399715505,-0.0795470090702977,-0.25371859016249,-0.166632799616394
"250",9866319,1246.73859940904,1219.96967759869,1133.38884004059,1134.70547604411,0,0,3180.5,20,0.3,0,2507.33333333333,40,0.025,0,1467.15,20,0,0,1639.2,40,0,0,-1713.35,-868.133333333333,-1.3742656245761,-0.765962485833409,-1.07011405520476
"251",9866339,1347.21589417963,1370.39551973585,669.588551567414,678.866355152688,0,0,2568.73684210526,20,0.05,0,1518.28947368421,40,0.05,0,1459.47368421053,20,0.05,0,1318.05274725275,39,0.102564102564103,0,-1109.26315789474,-200.236726431463,-0.823374458902304,-0.299044429542197,-0.56120944422225
"252",9866360,871.37134888956,932.179559438246,845.221976933672,856.053809304043,0,0,2255.54545454545,20,0.45,0,2210.52,40,0.375,0,1715.63157894737,20,0.05,0,1435.26315789474,40,0.05,0,-539.913875598086,-775.256842105263,-0.619613986948424,-0.917222769002965,-0.768418377975695
"253",9866363,1089.2017431361,1168.64846764432,1006.56699850877,1057.13057503687,0,0,1723.1,20,0,0,1592.98987854251,39,0.0256410256410256,0,2256.91666666667,20,0.4,0,1510.21578947368,38,0.210526315789474,0,533.816666666667,-82.7740890688258,0.490098983067792,-0.0822340581317046,0.203932462468043
"254",9866399,559.325327217308,517.159545403833,435.368814349645,387.387201644407,0,0,1572.46153846154,20,0.35,0,1271.16,40,0.375,0,975.294117647059,20,0.15,0,987.864864864865,40,0.075,0,-597.16742081448,-283.295135135135,-1.06765667806505,-0.65070148756135,-0.859179082813202
"255",9866485,1261.02328393945,1278.58025617146,962.545489659623,977.08734584146,0,0,2888.69005847953,19,0.0526315789473684,0,2087.02631578947,40,0.05,0,1582.21052631579,20,0.05,0,1615.28947368421,40,0.05,0,-1306.47953216374,-471.736842105263,-1.03604711253411,-0.490093036820607,-0.763070074677358
"256",9866611,1456.10302544952,1809.27504097996,589.94785487986,593.14099909612,0,0,2495.35885167464,19,0.421052631578947,0,1241.62068965517,40,0.275,0,2749.31983805668,19,0.315789473684211,0,1972.87980769231,39,0.179487179487179,0,253.960986382039,731.259118037135,0.174411413164696,1.23953178571359,0.706971599439143
"257",9866655,486.150140362377,486.150140362377,643.058023761363,678.020173144765,0,0,1140.2,20,0,0,1128.20689655172,40,0.275,0,1032.2,20,0,0,1180.5,40,0.2,0,-108,52.2931034482758,-0.222153592138216,0.0813194167804702,-0.0704170876788729
"258",9866678,1035.95110994672,1056.37336779767,624.922346677211,627.558627674603,0,0,2128.22222222222,20,0.1,0,1456.84615384615,40,0.025,0,1465.68421052632,20,0.05,0,1044.81578947368,40,0.05,0,-662.538011695906,-412.03036437247,-0.639545636212485,-0.659330501722792,-0.649438068967638
"259",9866812,944.178922064646,990.814269735907,988.602433680498,1053.05058020758,0,0.0125,1949.36184210526,19,0.157894736842105,0.05,1783.59375,40,0.2,0,2166.83333333333,20,0.1,0,1371.44117647059,40,0.15,0,217.47149122807,-412.152573529412,0.230328686804958,-0.4169042675679,-0.0932877903814713
"260",9867276,507.883700893235,497.430620511265,374.804337558934,309.5410042843,2,0,1564.07692307692,20,0.35,0,1051.43333333333,40,0.25,0,993.227272727273,11,0.454545454545455,0,,,,,-570.84965034965,,-1.12397710213121,,
"261",9867306,1735.90293295652,2751.10321810481,,,1,0.635526315789474,4066.66666666667,12,0.75,0.263157894736842,1085,2,0.5,0.725,1095,5,0.8,0.578947368421053,,1,1,0.975,-2971.66666666667,,-1.71188527321942,,
"262",9867421,1048.61922619561,1058.35745521209,726.284448603702,721.669380422015,0,0,2235.88888888889,20,0.1,0,1663.97368421053,40,0.05,0,1112.31578947368,20,0.05,0,1054.525,40,0,0,-1123.5730994152,-609.448684210526,-1.07147863718991,-0.839132223445243,-0.955305430317575
"263",9867701,1217.07557377205,1441.88101984339,987.384069243798,1042.99643584662,0,0,2553.26666666667,20,0.25,0,2172.72222222222,40,0.1,0,3023.17703349282,19,0.421052631578947,0,2392.59375,40,0.2,0,469.910366826156,219.871527777778,0.386097935865867,0.222680854012734,0.304389394939301
"264",9867740,1083.05609694392,1100.28162924938,529.51468737118,522.363561469287,0,0,1902.35294117647,20,0.15,0,1354.67567567568,40,0.075,0,1288.25,20,0,0,1101.84615384615,40,0.025,0,-614.10294117647,-252.829521829522,-0.567009357049274,-0.477474049085806,-0.52224170306754
"265",9867785,1884.03237370147,1884.03237370147,1049.48230388649,1049.48230388649,0,0,2180.75,20,0,0,1709.2,40,0,0,2018.57894736842,19,0,0,1259.625,40,0,0,-162.171052631579,-449.575,-0.0860765743175469,-0.428377875772765,-0.257227225045156
"266",9867824,1280.03548154264,1280.03548154264,573.396895149502,573.396895149502,0,0,2935.52631578947,19,0,0,1855.7,40,0,0,1307.3,20,0,0,1153.25,40,0,0,-1628.22631578947,-702.45,-1.27201654896879,-1.22506767291938,-1.24854211094409
"267",9867847,1202.40178846234,1202.40178846234,1229.89478064777,1240.18719462921,0,0,2425.2,20,0,0,1882.42105263158,40,0.05,0,1838.55,20,0,0,1579.5,40,0,0,-586.65,-302.921052631579,-0.487898475891508,-0.246298347954638,-0.367098411923073
"268",9867952,,976.391238182728,,523.648966388744,1,0.4375,1817.375,20,0.2,0,1491.36,40,0.375,0,,2,1,0.85,,1,1,0.9,,,,,
"269",9868027,387.222219350738,378.575165272399,269.19503079626,220.768160976398,0,0,1104.44444444444,20,0.1,0,1045.22857142857,40,0.125,0,1166.95,20,0,0,834.825,40,0,0,62.5055555555557,-210.403571428571,0.161420374224289,-0.781602731693125,-0.310091178734418
"270",9868071,,,,,1,0.975,,,,1,,,,1,,1,1,0.9,,,,1,,,,,
"271",9868120,925.318933327687,1003.36778817479,781.919660337943,847.965654268893,0,0,1758.93333333333,20,0.25,0,1554.24,40,0.375,0,1827.58823529412,20,0.15,0,1398.05555555556,40,0.1,0,68.6549019607842,-156.184444444444,0.0741959334106386,-0.199744874527061,-0.0627744705582111
"272",9868324,1298.43834818832,1352.5294821186,696.295208299988,692.856239524946,0,0,2550.61538461538,20,0.35,0,1580.74285714286,40,0.125,0,1268.52631578947,20,0.05,0,1187.4,40,0,0,-1282.08906882591,-393.342857142857,-0.987408505467189,-0.564908177528907,-0.776158341498048
"273",9868326,885.281280506767,887.14954134696,738.539354677005,750.75956654615,0,0,2419.93333333333,20,0.25,0,1690.9696969697,40,0.175,0,1389.44444444444,20,0.1,0,1399.36842105263,40,0.05,0,-1030.48888888889,-291.601275917065,-1.16402426164371,-0.394835121609186,-0.779429691626449
"274",9868457,470.783978668175,435.115938203997,480.403423053528,469.781100760321,0,0,1756.2,20,0.25,0,1324.83783783784,40,0.075,0,1431.15789473684,20,0.05,0,1075.38461538462,40,0.025,0,-325.042105263158,-249.453222453222,-0.69042728722988,-0.519257795599487,-0.604842541414683
"275",9868478,297.307266210079,180.228815139121,332.077912639022,195.520389701728,0,0.0125,917.5,20,0.2,0,973.166666666667,40,0.4,0,841.733333333333,20,0.25,0,851.173333333333,36,0.305555555555556,0.05,-75.7666666666667,-121.993333333333,-0.254842969808648,-0.367363587550441,-0.311103278679545
"276",9868551,709.066301101556,692.904024057172,657.37075991383,665.920079997108,0,0,1837.0625,20,0.2,0,1469.07894736842,40,0.05,0,1101.63157894737,20,0.05,0,1169.72222222222,40,0.1,0,-735.430921052632,-299.356725146199,-1.03718216464401,-0.455384911226412,-0.74628353793521
"277",9868639,347.335527912594,277.345886804581,300.29915252674,225.849544346008,0,0,1009.625,20,0.2,0,859.058823529412,40,0.15,0,1100.4375,20,0.2,0,966.529411764706,40,0.15,0,90.8125,107.470588235294,0.261454682006652,0.357878426665638,0.309666554336145
"278",9868707,442.715687581175,406.762262034135,402.16612056835,382.332304740389,0,0,1419.29411764706,20,0.15,0,1212.7027027027,40,0.075,0,987.888888888889,20,0.1,0,1106.02777777778,40,0.1,0,-431.40522875817,-106.674924924925,-0.974452093882643,-0.265250898743459,-0.619851496313051
"279",9868720,787.499232957164,801.317050941157,1306.56169822892,1378.83743022665,0,0,2270.64285714286,20,0.3,0,2267.85274725275,39,0.102564102564103,0,1597.72222222222,20,0.1,0,1486.79411764706,40,0.15,0,-672.920634920635,-781.058629605688,-0.854503225855509,-0.597796974046027,-0.726150099950768
"280",9868787,880.491869852857,873.023055285901,642.88101984634,647.893777548717,0,0,2274.15789473684,20,0.05,0,1552.95,40,0,0,1186.05,20,0,0,1213.15789473684,40,0.05,0,-1088.10789473684,-339.792105263158,-1.23579550475427,-0.528545865834356,-0.882170685294313
"281",9868819,1352.20491676667,1445.41050648529,1314.63610468805,1362.67899967029,0,0,2890.55060728745,19,0.315789473684211,0,2606.85294117647,40,0.15,0,2438.42105263158,19,0,0,1963.05263157895,40,0.05,0,-452.12955465587,-643.800309597523,-0.334364672875899,-0.489717502281965,-0.412041087578932
"282",9868969,786.144604859936,802.904872468859,454.993931336965,444.641042490082,0,0,1580.52631578947,20,0.05,0,1221.83783783784,40,0.075,0,1355.88888888889,20,0.1,0,1071.82051282051,40,0.025,0,-224.637426900585,-150.017325017325,-0.2857456828068,-0.329712804248863,-0.307729243527831
"283",9868976,1201.76875149913,1255.15746099601,972.261600287746,982.15116310728,0,0,2486.78571428571,20,0.3,0,2058,40,0.05,0,1505.63157894737,20,0.05,0,1076.39473684211,40,0.05,0,-981.154135338346,-981.605263157895,-0.816425068562003,-1.0096102354216,-0.913017651991803
"284",9869000,491.769410891978,466.1493239212,382.482965075759,375.118454595818,0,0,1333.05882352941,20,0.15,0,898.025,40,0,0,944.35,20,0,0,944.736842105263,40,0.05,0,-388.708823529412,46.7118421052631,-0.790429040359315,0.122127902077968,-0.334150569140674
"285",9869025,553.253155554538,595.384897916186,755.197553741557,802.549884393419,0,0,1514.2,20,0.5,0,1595.69230769231,40,0.35,0,1346.33333333333,20,0.25,0,1272.68571428571,40,0.125,0,-167.866666666667,-323.006593406593,-0.303417459044423,-0.42771138731354,-0.365564423178982
"286",9869066,749.626429460142,803.922793227847,531.830628107369,520.640133522071,0,0,1914.38461538462,20,0.35,0,1508.65517241379,40,0.275,0,1627.70588235294,20,0.15,0,1186.8125,40,0.2,0,-286.678733031674,-321.842672413793,-0.382428796218046,-0.605160093090422,-0.493794444654234
"287",9869142,1485.82416953648,1639.07107576147,1057.90175787193,1084.31505515371,0,0,2883.64285714286,20,0.3,0,2234.90625,40,0.2,0,1981.88235294118,20,0.15,0,1552.02564102564,40,0.025,0,-901.760504201681,-682.880608974359,-0.606909298347862,-0.645504749276567,-0.626207023812214
"288",9869212,981.151921026718,977.630841672308,909.73064082426,906.189146560853,0,0,2616.3567251462,19,0.0526315789473684,0,2320.02941176471,40,0.15,0,1600.6,20,0,0,1509.275,40,0,0,-1015.7567251462,-810.754411764706,-1.03526956771717,-0.891202709221846,-0.963236138469506
"289",9869311,1326.63279600596,1513.96208985688,1173.73873134368,1288.65264448498,2,0,2336.26666666667,20,0.25,0,1914.26666666667,40,0.25,0,,,,,1366.28571428571,7,0,0,,-547.980952380952,,-0.466867913401505,
"290",9869312,1180.6315864607,1180.6315864607,670.56753027434,670.56753027434,0,0,2293.7,20,0,0,1496.475,40,0,0,1968.45,20,0,0,1244.225,40,0,0,-325.25,-252.25,-0.275488140186927,-0.376173895411847,-0.325831017799387
"291",9869313,1536.57652488476,1550.48650941342,1073.42689905079,1080.99041250897,0,0,3104.625,20,0.2,0,2218.62857142857,40,0.125,0,1391.2,20,0,0,1200.53846153846,40,0.025,0,-1713.425,-1018.09010989011,-1.11509252695924,-0.948448479156232,-1.03177050305774
"292",9869421,1232.43413631166,1233.16946133849,1451.74381058591,1476.56524529179,0,0,3157.47368421053,20,0.05,0,2877.98717948718,39,0.0769230769230769,0,1919.45,20,0,0,2031.94871794872,40,0.025,0,-1238.02368421053,-846.038461538462,-1.00453537250729,-0.582773940807785,-0.793654656657536
"293",9869472,1740.23488762367,1740.23488762367,1521.77530489292,1547.16364845231,0,0,2546.65,20,0,0,2276.10526315789,40,0.05,0,2144.05,20,0,0,2284.5641025641,40,0.025,0,-402.6,8.45883940620797,-0.231348079999568,0.00555853375922879,-0.11289477312017
"294",9869522,1329.59599273748,1359.80058382756,770.680993970482,773.601503067171,0,0,2835.05263157895,20,0.05,0,1923.28205128205,40,0.025,0,2618.09803921569,18,0.0555555555555556,0,1396.74358974359,40,0.025,0,-216.954592363261,-526.538461538461,-0.163173319977129,-0.683211945873714,-0.423192632925422
"295",9869577,1444.74845095555,1582.04670621482,757.87361321986,743.705267630776,0,0,2648,20,0.45,0,1868.8275862069,40,0.275,0,1832.75,20,0,0,1089.76315789474,40,0.05,0,-815.25,-779.06442831216,-0.564285083303462,-1.02796088255701,-0.796122982930238
"296",9869600,422.115237153908,396.588085787205,507.803236123015,513.749564432494,0,0,1157.5,20,0.4,0,1130.18518518519,40,0.325,0,1210.8125,20,0.2,0,1030.55555555556,40,0.325,0,53.3125,-99.6296296296296,0.126298449587977,-0.1961973113647,-0.0349494308883615
"297",9869615,614.326022600707,641.614679402986,549.342342275798,545.592446039417,0,0,1707.09090909091,20,0.45,0,1203.14285714286,40,0.125,0,1384.82352941176,20,0.15,0,1089.97297297297,40,0.075,0,-322.267379679144,-113.169884169884,-0.52458689331578,-0.206009760145281,-0.365298326730531
"298",9869660,,,,,1,0.81875,,,,1,,3,1,0.9,,1,1,0.8,,7,1,0.575,,,,,
"299",9869691,836.411929088659,847.733648772014,806.978599029738,824.946642571386,0,0,1704.21052631579,20,0.05,0,1304.33333333333,40,0.1,0,1565.10526315789,20,0.05,0,1797.40540540541,40,0.075,0,-139.105263157895,493.072072072072,-0.166311907231478,0.611010097002464,0.222349094885493
"300",9869765,1033.75421530802,1032.85735173926,975.809376711969,984.672714708941,0,0,2468.05263157895,20,0.05,0,2051.31578947368,40,0.05,0,1500.35,20,0,0,1530.28205128205,40,0.025,0,-967.702631578948,-521.033738191633,-0.936105137226078,-0.533950329466271,-0.735027733346175
"301",9869766,598.672139797108,601.423535263435,634.32648378059,637.375170608417,0,0,1452.21052631579,20,0.05,0,1267.91891891892,40,0.075,0,1403.27777777778,20,0.1,0,1197.02631578947,40,0.05,0,-48.9327485380115,-70.8926031294452,-0.081735469692301,-0.111760434006988,-0.0967479518496444
"302",9869773,662.233483321915,751.033787522239,470.054247959921,464.933422178728,0,0,1934.33333333333,20,0.4,0,1381.12,40,0.375,0,1744.84615384615,20,0.35,0,1384.34615384615,40,0.35,0,-189.487179487179,3.22615384615392,-0.2861334925813,0.00686336494171838,-0.139635063819791
"303",9869786,1329.57789357198,1342.92639589994,630.263977418913,637.438493564138,0,0,1107.1,20,0,0,989.742857142857,40,0.125,0,2075.39318885449,19,0.105263157894737,0,1335.01648351648,39,0.282051282051282,0,968.293188854489,345.273626373626,0.728271125396889,0.547823830560025,0.638047477978457
"304",9869822,1433.51794405722,1566.54315756577,436.767179397108,401.302987227361,0,0,2208.30769230769,20,0.35,0,1195.61538461538,40,0.35,0,1252.22222222222,20,0.1,0,991.378378378378,40,0.075,0,-956.08547008547,-204.237006237006,-0.666950472471594,-0.467610699409523,-0.567280585940559
"305",9869936,1277.82754836791,1370.15944445375,855.984373124163,864.409799795202,0,0,2776,20,0.25,0,1786.08108108108,40,0.075,0,1725.88235294118,20,0.15,0,1128.34210526316,40,0.05,0,-1050.11764705882,-657.738975817923,-0.821799192230655,-0.768400681682207,-0.795099936956431
"306",9869991,1334.86453094652,1345.81210398005,1504.35002785148,1552.82160704406,0,0,3374.17647058824,20,0.15,0,3070.73717948718,39,0.0769230769230769,0,2094.2,20,0,0,2304.48648648649,40,0.075,0,-1279.97647058824,-766.250693000693,-0.95888117551572,-0.509356651586635,-0.734118913551177
"307",9870002,1629.94505141093,1666.59179066042,542.918590378201,537.738245200095,0,0,2958.16666666667,20,0.1,0,1611.34210526316,40,0.05,0,1421.42105263158,20,0.05,0,1130.81578947368,40,0.05,0,-1536.74561403509,-480.526315789474,-0.94282050349172,-0.885079870731145,-0.913950187111433
"308",9870020,1732.5831669791,1732.5831669791,1589.7695012494,1618.53503798626,0,0,2206.84210526316,19,0,0,2529.82051282051,39,0.0769230769230769,0,2398,20,0,0,1607.15384615385,40,0.025,0,191.157894736842,-922.666666666667,0.110331150838861,-0.580377637098677,-0.235023243129908
"309",9870031,486.730155392313,482.314326581399,434.794331529969,388.14192405499,0,0,1362.57894736842,20,0.05,0,1303.59375,40,0.2,0,1358.26666666667,20,0.25,0,899.605263157895,40,0.05,0,-4.31228070175439,-403.988486842105,-0.00885969495413452,-0.929148467553697,-0.469004081253916
"310",9870118,1216.59106463275,1337.65437239969,568.801947901995,561.844796293685,0,0.03125,1930.44444444444,20,0.1,0,1238.16216216216,40,0.075,0,3179.625,20,0.6,0,1649.82352941176,34,0.5,0.125,1249.18055555556,411.661367249603,1.02678754749251,0.723734102472751,0.875260824982629
"311",9870168,399.597557242855,395.477085943134,363.84734348671,341.964189685158,0,0,1181.05,20,0,0,930.948717948718,40,0.025,0,1093.78947368421,20,0.05,0,1038.38888888889,40,0.1,0,-87.2605263157893,107.440170940171,-0.218371020378277,0.295289144921558,0.0384590622716406
"312",9870187,1466.12571657627,1534.66539314196,1282.07843170921,1394.30494815931,0,0,3036.05555555556,20,0.1,0,2700.65837104072,39,0.128205128205128,0,2448.4520123839,19,0.105263157894737,0,2369.61290322581,40,0.225,0,-587.603543171655,-331.045467814918,-0.40078660139994,-0.258209996851427,-0.329498299125683
"313",9870306,1312.79876939974,1321.89982208927,1025.36959613878,1029.83993590016,0,0,2394.09803921569,18,0.0555555555555556,0,1699.20166320166,39,0.0512820512820513,0,1731.9,20,0,0,1189.45,40,0,0,-662.198039215686,-509.751663201663,-0.504417017025745,-0.497139436473663,-0.500778226749704
"314",9870346,951.218337203218,973.451771090953,1087.8261229273,1091.45504528197,0,0,1972.35,20,0,0,1705.82051282051,40,0.025,0,1548.11111111111,20,0.1,0,1379.925,40,0,0,-424.238888888889,-325.895512820513,-0.445995280259462,-0.299584194525077,-0.372789737392269
"315",9870358,800.144725354818,781.485249303587,645.867876522784,645.867876522784,0,0,2373.11111111111,20,0.1,0,1624.225,40,0,0,1330,20,0,0,1315.675,40,0,0,-1043.11111111111,-308.55,-1.30365304932624,-0.477729286771727,-0.890691168048981
"316",9870393,516.517815012126,500.996306298491,1087.07312841392,1160.08378696277,0,0.0263157894736842,1329.22058823529,17,0.294117647058824,0.105263157894737,1834.98142414861,38,0.105263157894737,0,1090.21052631579,20,0.05,0,1223.15625,40,0.2,0,-239.010061919505,-611.825174148607,-0.462733433335487,-0.562818782064165,-0.512776107699826
"317",9870515,453.254899711529,439.900211049633,200.517033826133,200.517033826133,0,0,1400.68421052632,20,0.05,0,1010.55,40,0,0,937.9,20,0,0,896.275,40,0,0,-462.784210526316,-114.275,-1.02102417606705,-0.569901707697748,-0.795462941882398
"318",9870521,453.990489176613,420.853513196566,565.116301392657,564.138354036463,0,0,1613.125,20,0.2,0,1377.5,40,0.1,0,1175.2,20,0.25,0,1032.54285714286,40,0.125,0,-437.925,-344.957142857143,-0.964612718637012,-0.61041796530562,-0.787515341971316
"319",9870722,611.622497000828,613.584227169054,529.385626052731,518.72317758276,0,0,1550.26666666667,20,0.25,0,1297.5,40,0.15,0,1161.47058823529,20,0.15,0,832.636363636364,40,0.175,0,-388.796078431373,-464.863636363636,-0.635679819394946,-0.878119112960828,-0.756899466177887
"320",9870733,1579.38198080627,1579.38198080627,1303.40873265187,1309.65512914148,0,0,3309.68421052632,19,0,0,2260.74358974359,40,0.025,0,2195.05,20,0,0,2133.95,40,0,0,-1114.63421052632,-126.79358974359,-0.705740741677511,-0.0972784565326798,-0.401509599105095
