"","session_id","AS1","CS1","AS2","CS2","SUBEXCL","FASTM","MB3","NB3","EB3","FB3","MB4","NB4","EB4","FB4","MB6","NB6","EB6","FB6","MB7","NB7","EB7","FB7","DIFF1","DIFF2","IAT1","IAT2","IAT"
"278",9862747,1077.82437909577,1103.57260710823,497.266524679799,487.583705634222,0,0,1994.375,20,0.2,0,1156.83783783784,40,0.075,0,1093.47368421053,20,0.05,0,892.820512820513,40,0.025,0,-900.901315789474,-264.017325017325,-0.835851677937806,-0.530937257816283,-0.683394467877044
"279",9862996,411.909321169595,307.840629646039,356.305506378168,289.528718129304,0,0,1218.7,20,0.5,0,908.0625,40,0.2,0,824.894736842105,19,0.263157894736842,0,590.514957264957,39,0.0769230769230769,0,-393.805263157895,-317.547542735043,-0.956048438136105,-0.891222664400844,-0.923635551268474
"280",9863024,481.075955088306,457.649220158979,270.812027193342,202.728310575762,0,0,766.856725146199,19,0.0526315789473684,0,781.484848484848,40,0.175,0,1010.71578947368,19,0.210526315789474,0,702.580041580042,39,0.0512820512820513,0,243.859064327485,-78.9048069048069,0.506903456196897,-0.291363746738154,0.107769854729371
"281",9863053,272.379690431651,266.078032855309,293.045189101083,270.96390883924,0,0,1216.2,20,0,0,1054.73684210526,40,0.05,0,966.263157894737,20,0.05,0,709.85,40,0,0,-249.936842105263,-344.886842105263,-0.917604545732386,-1.17690668515393,-1.04725561544316
"282",9863072,357.309811771447,291.522821479809,301.310406678967,240.589326885928,0,0.00625,951.2,20,0.25,0,849.742857142857,40,0.125,0,859.117647058824,20,0.15,0,810.599547511312,39,0.128205128205128,0.025,-92.0823529411765,-39.143309631545,-0.257710115724662,-0.129910247916695,-0.193810181820678
"283",9863111,694.055926334393,694.055926334393,799.96776877726,794.457708276051,0,0,1397.10526315789,19,0,0,1375.27027027027,40,0.075,0,785.15,20,0,0,663,40,0,0,-611.955263157895,-712.27027027027,-0.881708865148509,-0.890373710129554,-0.886041287639032
"284",9863141,766.852927972592,766.977406075628,556.27411041475,556.27411041475,0,0,1866.84210526316,20,0.05,0,1492.225,40,0,0,1501.8,20,0,0,891.55,40,0,0,-365.042105263158,-600.675,-0.476026226082565,-1.07981836428114,-0.777922295181851
"285",9863151,1092.07649988163,1113.52590115349,632.135974885754,632.50369004095,0,0,2102.54934210526,19,0.157894736842105,0,1256.12820512821,40,0.025,0,1588.2,20,0,0,905.74358974359,40,0.025,0,-514.349342105263,-350.384615384615,-0.4709828864196,-0.55428678212459,-0.512634834272095
"286",9863185,239.363484866174,215.935887921178,347.66032347026,328.812184432966,0,0,949.368421052632,20,0.05,0,1036.44736842105,40,0.05,0,746.15,20,0,0,768.605263157895,40,0.05,0,-203.218421052632,-267.842105263158,-0.848995080290753,-0.770413208472062,-0.809704144381408
"287",9863197,1106.89243883669,1123.45385486516,542.215348988804,540.095250473979,0,0,1249,20,0.1,0,806.692307692308,40,0.025,0,894.05,20,0,0,609.85,40,0,0,-354.95,-196.842307692308,-0.320672531084448,-0.363033447982256,-0.341852989533352
"288",9863213,495.010483571968,495.010483571968,315.120144188274,300.537152866464,0,0,1245.15,20,0,0,1017.94736842105,40,0.05,0,891.2,20,0,0,840.625,40,0,0,-353.95,-177.322368421053,-0.715035361364302,-0.562713529082127,-0.638874445223214
"289",9863227,511.290106505539,493.391993067915,438.765829330339,421.578944798134,0,0,1441.5625,20,0.2,0,1109.77777777778,40,0.1,0,1181.78947368421,20,0.05,0,959.972972972973,40,0.075,0,-259.773026315789,-149.804804804805,-0.508073641579402,-0.341423134598796,-0.424748388089099
"290",9863274,524.24144888004,517.565321817621,247.848358076634,215.101191608924,0,0,1146.68421052632,20,0.05,0,758.473684210526,40,0.05,0,836.65,20,0,0,637.078947368421,40,0.05,0,-310.034210526316,-121.394736842105,-0.591395837144612,-0.489794395993418,-0.540595116569015
"291",9863281,907.63744844542,907.63744844542,552.578297397858,552.345765671799,0,0,1136.5,20,0,0,1053.1,40,0,0,1558.65,20,0,0,1016.79487179487,40,0.025,0,422.15,-36.3051282051281,0.465108618780603,-0.0657013284381458,0.199703645171229
"292",9863333,194.53328073462,170.469004547663,222.32296938699,201.233790556006,0,0,820.421052631579,20,0.05,0,771.263157894737,40,0.05,0,756.55,20,0,0,672.725,40,0,0,-63.871052631579,-98.5381578947369,-0.328329694489197,-0.443220770964133,-0.385775232726665
"293",9863436,593.379736123438,584.677281597921,272.76292270773,242.563790126848,0,0,874.15,20,0,0,770.282051282051,40,0.025,0,1434.89473684211,20,0.05,0,876.081081081081,40,0.075,0,560.744736842105,105.79902979903,0.945001493487901,0.387879073697987,0.666440283592944
"294",9863506,252.008295754977,110.007459424497,208.729229259694,90.4509242460778,0,0,768.849122807018,19,0.210526315789474,0,665.432216905901,38,0.131578947368421,0,592.334365325077,19,0.105263157894737,0,569.939393939394,36,0.0833333333333333,0,-176.51475748194,-95.4928229665071,-0.700432328837151,-0.457496170062978,-0.578964249450064
"295",9863567,870.563907325529,828.733608678462,881.063571150954,896.699530251047,0,0,2146.16666666667,20,0.4,0,2001.45161290323,40,0.225,0,1047.75,20,0,0,1057.57142857143,40,0.125,0,-1098.41666666667,-943.880184331797,-1.26173007796881,-1.07129634595922,-1.16651321196401
"296",9863578,907.415303316132,907.415303316132,552.604066315868,539.867464404743,0,0,1792.8,20,0,0,1435.75675675676,40,0.075,0,1335.05,20,0,0,886.153846153846,40,0.025,0,-457.75,-549.60291060291,-0.504454794102724,-0.994569066903605,-0.749511930503165
"297",9863605,398.394100763502,338.335974931388,360.728321436558,333.632968614432,0,0,1327.3125,20,0.2,0,1052.59459459459,40,0.075,0,912.631578947368,20,0.05,0,806.30989010989,39,0.102564102564103,0,-414.680921052632,-246.284704484704,-1.04088117835559,-0.682742911629185,-0.86181204499239
"298",9863675,372.0164443583,337.186731580623,607.001359100228,653.654230820384,0,0.04375,1321.21052631579,20,0.05,0,1239.02941176471,40,0.15,0,1424.45454545455,20,0.45,0,1367.57258064516,31,0.483870967741935,0.175,103.244019138756,128.543168880455,0.277525417772443,0.211767514113968,0.244646465943206
"299",9863682,420.25626137107,405.470810584598,353.275538273252,342.262954875701,0,0,1154.44444444444,20,0.1,0,1066.74358974359,40,0.025,0,997.75,20,0,0,903.684210526316,40,0.05,0,-156.694444444444,-163.059379217274,-0.372854514845858,-0.461564307606123,-0.417209411225991
"300",9863710,617.4800894745,614.495790142144,868.98764079408,877.831378424905,0,0,1172,20,0.1,0,1204.48717948718,39,0.0769230769230769,0,945.35,20,0,0,1121.725,40,0,0,-226.65,-82.7621794871795,-0.367056369692646,-0.0952397659091578,-0.231148067800902
"301",9863823,1958.60667163747,2007.55049458391,545.04583645743,543.74247943362,2,0,,,,,,,,,1912.10526315789,20,0.05,0,960.897435897436,40,0.025,0,,,,,
"302",9863839,394.010607896051,360.460114914874,314.586100793874,277.361095580698,0,0,1220.125,20,0.2,0,1079.02777777778,40,0.1,0,1015.55,20,0,0,904.921052631579,40,0.05,0,-204.575,-174.106725146199,-0.519211909274209,-0.553446972726486,-0.536329441000347
"303",9863898,656.043940054362,656.043940054362,443.177132451403,443.177132451403,0,0,1224.7,20,0,0,1094.45,40,0,0,1274.7,20,0,0,1138.675,40,0,0,50,44.2249999999999,0.0762144072176885,0.0997907986708892,0.0880026029442889
"304",9863926,674.975221328685,686.004121928601,454.604799683492,440.142605883041,0,0.0125,1524.98245614035,19,0.210526315789474,0.05,953.861111111111,40,0.1,0,1206.33333333333,20,0.1,0,790.710526315789,40,0.05,0,-318.649122807018,-163.150584795322,-0.472090104551925,-0.358884430848314,-0.415487267700119
"305",9863942,812.950914325437,807.549555882646,441.322858760519,433.58676595258,0,0,1824,20,0.1,0,1288,40,0.025,0,1135.75,20,0,0,768.425,40,0,0,-688.25,-519.575,-0.846607080294743,-1.17731268545495,-1.01195988287484
"306",9863978,482.471718586709,457.594960582051,432.680273316553,420.108332788336,0,0,1463.9375,20,0.2,0,1261.97368421053,40,0.05,0,1186.94444444444,20,0.1,0,866.820512820513,40,0.025,0,-276.993055555556,-395.153171390013,-0.574112522837492,-0.913268285519723,-0.743690404178607
"307",9864060,389.628351657693,372.313118971866,525.021966566351,521.920060497342,0,0,901.352941176471,20,0.15,0,822.081081081081,40,0.075,0,850.15,20,0,0,998.631578947368,40,0.05,0,-51.2029411764706,176.550497866287,-0.131414823789453,0.336272592594419,0.102428884402483
"308",9864187,488.91793396627,488.91793396627,558.269056316492,558.269056316492,0,0,1182.65,20,0,0,1257.15,40,0,0,1243.65,20,0,0,913.25,40,0,0,61,-343.9,0.124765314917264,-0.616011215576021,-0.245622950329378
"309",9864206,1226.71679144181,1293.70343386339,540.396618879321,540.396618879321,0,0,1992.5,20,0.2,0,1553.725,40,0,0,1794.94736842105,20,0.05,0,1116.825,40,0,0,-197.552631578947,-436.9,-0.161041760377924,-0.808480261971376,-0.48476101117465
"310",9864210,418.220449761054,409.195049327411,304.2119137203,304.2119137203,0,0,975.684210526316,20,0.05,0,819.9,40,0,0,778.2,20,0,0,674.475,40,0,0,-197.484210526316,-145.425,-0.47220122937352,-0.478038477262621,-0.47511985331807
"311",9864319,320.18464550107,295.799734839138,240.041027281757,240.041027281757,0,0,1291.21052631579,20,0.05,0,1036.825,40,0,0,810.75,20,0,0,746.25,40,0,0,-480.460526315789,-290.575,-1.50057328815346,-1.2105222315139,-1.35554775983368
"312",9864397,355.33499814309,316.20762778455,554.072269848402,536.860047074587,0,0,1120.94444444444,20,0.1,0,1310.58823529412,40,0.15,0,675.5,20,0,0,725.142857142857,40,0.125,0,-445.444444444444,-585.44537815126,-1.25359012417085,-1.05662277289467,-1.15510644853276
"313",9864421,270.94895082715,138.713024715801,246.245472527063,111.093731818754,0,0,762.833333333333,18,0.222222222222222,0,687.30303030303,40,0.175,0,634.058823529412,20,0.15,0,645.156177156177,39,0.153846153846154,0,-128.774509803922,-42.1468531468531,-0.47527222161518,-0.17115788044477,-0.323215051029975
"314",9864484,138.443373706381,95.5581585915839,196.339665270279,119.279606737646,0,0,695.736842105263,20,0.05,0,725.972972972973,40,0.075,0,585.95,20,0,0,649.486486486486,40,0.075,0,-109.786842105263,-76.4864864864865,-0.793009005531065,-0.389562070309105,-0.591285537920085
"315",9864538,334.09606185454,274.535299425467,369.935888219471,347.213018708055,0,0.00625,1170.35294117647,20,0.15,0,1092.2094017094,39,0.0769230769230769,0.025,768.2,20,0,0,802.820512820513,40,0.025,0,-402.15294117647,-289.388888888889,-1.20370452421424,-0.782267679628866,-0.992986101921553
"316",9864597,441.608353451627,401.996541302558,363.643343020664,362.263106422747,0,0,1251.76470588235,20,0.15,0,1033.05,40,0,0,786.75,20,0,0,709.236842105263,40,0.05,0,-465.014705882353,-323.813157894737,-1.05300251285507,-0.890469093164003,-0.971735803009536
"317",9864707,593.312132877616,598.762514708133,557.055563001622,586.131696137815,0,0.025,1014.82352941176,20,0.15,0,1024.96428571429,40,0.3,0,1217.64705882353,20,0.15,0,1032.11904761905,28,0.357142857142857,0.1,202.823529411765,7.15476190476193,0.341849623785802,0.0128438927460116,0.177346758265907
"318",9864729,356.079462429629,338.611108692994,567.805029306753,559.217651587139,0,0,986.157894736842,20,0.05,0,861.638888888889,40,0.1,0,793.368421052632,20,0.05,0,557.138888888889,36,0,0,-192.789473684211,-304.5,-0.541422614965644,-0.536275630337004,-0.538849122651324
"319",9864731,286.675539686134,272.317630787628,373.349552054876,363.487400837123,0,0,850.105263157895,20,0.05,0,950.820512820513,40,0.025,0,761.3,20,0,0,826.289473684211,40,0.05,0,-88.8052631578947,-124.531039136302,-0.309776213398335,-0.333550792952333,-0.321663503175334
"320",9864799,413.614249492129,368.621055221946,301.133066753803,225.6367027808,0,0,1195.41176470588,20,0.15,0,779.8,40,0.125,0,743.444444444444,20,0.1,0,868.424242424242,40,0.175,0,-451.967320261438,88.6242424242425,-1.0927266669763,0.294302593134679,-0.39921203692081
"321",9864867,358.297402028195,275.758185033379,338.580675632455,218.424049634641,0,0,987.076923076923,20,0.35,0,1011.5,40,0.35,0,671.789473684211,19,0,0,763.242424242424,40,0.175,0,-315.287449392713,-248.257575757576,-0.879960188402097,-0.733230197777357,-0.806595193089727
"322",9864957,527.222762012554,521.325277091388,512.583365120612,497.634765253636,0,0,1033.78947368421,20,0.05,0,1114.47222222222,40,0.1,0,759.4,20,0,0,699.823284823285,39,0.0512820512820513,0,-274.38947368421,-414.648937398937,-0.520443147478668,-0.8089395123101,-0.664691329894384
"323",9864986,538.104045847977,511.45691060758,409.511984898769,376.723835215204,0,0,1496.77777777778,20,0.1,0,1229.61111111111,40,0.1,0,825.65,20,0,0,732.763157894737,40,0.05,0,-671.127777777778,-496.847953216374,-1.24720819877906,-1.21326840614737,-1.23023830246321
"324",9865012,1332.47642153257,1332.47642153257,404.963844117723,393.99124321944,0,0,2453.88888888889,18,0,0,1112.13157894737,40,0.05,0,1338.4,20,0,0,853.6,40,0,0,-1115.48888888889,-258.531578947368,-0.837154692467944,-0.63840657061773,-0.737780631542837
"325",9865110,1077.44526900085,1077.44526900085,423.792415204873,418.484451440237,0,0,2095.9,20,0,0,1018.82051282051,40,0.025,0,1613.1,20,0,0,964.974358974359,40,0.025,0,-482.8,-53.8461538461538,-0.448097006772063,-0.127057851708184,-0.287577429240124
"326",9865116,839.697758676255,846.408978755077,602.704405122903,594.994999031236,0,0,1776.33333333333,20,0.1,0,1494.78947368421,40,0.05,0,1483.8,20,0,0,802.435897435897,40,0.025,0,-292.533333333333,-692.353576248313,-0.348379318999849,-1.1487448413574,-0.748562080178623
"327",9865128,857.541901495497,857.541901495497,438.68901195364,438.68901195364,0,0,2516.65,20,0,0,1582.025,40,0,0,1298.75,20,0,0,1106.65,40,0,0,-1217.9,-475.375,-1.42022214643513,-1.08362641198371,-1.25192427920942
"328",9865131,500.032213906987,491.936227676759,260.433371109816,171.804988997137,0,0,1060.44444444444,20,0.1,0,801.5,40,0.15,0,726.294117647059,20,0.15,0,656.333333333333,40,0.1,0,-334.150326797386,-145.166666666667,-0.668257599218481,-0.557404245270299,-0.61283092224439
"329",9865159,522.95765382324,526.994093542688,339.022635716501,289.855718992313,0,0,1224.8,20,0,0,1024.94285714286,40,0.125,0,747,20,0.05,0,702.648648648649,40,0.075,0,-477.8,-322.294208494208,-0.913649502033097,-0.950656901752481,-0.932153201892789
"330",9865318,180.672135407817,180.672135407817,192.377104257134,160.516441602121,0,0,843.9,20,0,0,855.948717948718,40,0.025,0,714.7,20,0,0,718.473684210526,40,0.05,0,-129.2,-137.475033738192,-0.715107505141106,-0.714612241768858,-0.714859873454982
"331",9865366,242.296721515566,208.011613706302,227.677923083411,188.39947619773,0,0,843.315789473684,20,0.05,0,785.378378378378,40,0.075,0,746.842105263158,20,0.05,0,703.435897435897,40,0.025,0,-96.4736842105262,-81.9424809424809,-0.398163390767665,-0.35990525490019,-0.379034322833928
"332",9865367,335.938452085711,335.938452085711,337.779558619995,337.779558619995,0,0,1224,20,0,0,1200.1,40,0,0,1211.3,20,0,0,1022.325,40,0,0,-12.7,-177.775,-0.0378045440203427,-0.526304790989434,-0.282054667504888
"333",9865455,1018.3610334701,1010.90723458532,1101.74660743622,1100.60619542298,0,0,2420.47058823529,20,0.15,0,2136.76923076923,40,0.025,0,1317.1,20,0,0,947,40,0,0,-1103.37058823529,-1189.76923076923,-1.08347683382535,-1.07989370944181,-1.08168527163358
"334",9865512,551.647566356194,547.446773641027,458.36521471657,454.30365361761,0,0,1491.22222222222,20,0.1,0,1063.30769230769,40,0.025,0,1344.73684210526,20,0.05,0,978.153846153846,40,0.025,0,-146.485380116959,-85.1538461538462,-0.265541604913697,-0.185777287236993,-0.225659446075345
"335",9865515,559.430191986348,559.430191986348,,,2,0,,,,,,,,,998.529411764706,17,0,0,,,,,,,,,
"336",9865525,734.826222648116,723.473364058432,364.318791884598,364.318791884598,0,0,1824.78947368421,20,0.05,0,1156.25,40,0,0,829.5,20,0,0,797.925,40,0,0,-995.289473684211,-358.325,-1.35445557467649,-0.983547947517084,-1.16900176109679
"337",9865604,961.765708019529,981.619510484263,1026.62548955999,1031.69356689131,0,0,1818.72222222222,20,0.1,0,1887.59459459459,40,0.075,0,1367.52631578947,20,0.05,0,904.051282051282,40,0.025,0,-451.195906432748,-983.543312543312,-0.469132869544551,-0.958035157460255,-0.713584013502403
"338",9865609,1080.55009078625,1113.9830309647,648.846533853993,640.52536323183,0,0,2204.88235294118,20,0.15,0,1423.16216216216,40,0.075,0,1203.72222222222,20,0.1,0,899.975,40,0,0,-1001.16013071895,-523.187162162162,-0.926528200086004,-0.806334217514511,-0.866431208800257
"339",9865612,1216.08198736763,1220.89675697032,466.196932468748,459.891803879521,0,0,2170.5,20,0.1,0,1153.61538461538,40,0.025,0,1060.8,20,0,0,693.425,40,0,0,-1109.7,-460.190384615385,-0.912520711208044,-0.987115857194608,-0.949818284201326
"340",9865651,977.373869587468,1026.52869922359,,,2,0,2720.35714285714,16,0.125,0,,,,,,,,,,,,,,,,,
"341",9865652,858.592873506354,846.373162034197,271.154354216593,256.137948544624,0,0,1836.2,20,0.25,0,1060.41025641026,40,0.025,0,982.35,20,0,0,729.538461538462,40,0.025,0,-853.85,-330.871794871795,-0.994475992460799,-1.22023412025868,-1.10735505635974
"342",9865672,701.108733199944,701.108733199944,311.209623497151,305.319885884707,0,0,1329.55,20,0,0,875.589743589744,40,0.025,0,1037.8,20,0,0,820.3,40,0,0,-291.75,-55.2897435897437,-0.416126609446752,-0.17766077722288,-0.296893693334816
"343",9865712,517.402803333569,517.402803333569,242.5415761064,234.531840814267,0,0,1311.45,20,0,0,735.775,40,0,0,651.2,20,0,0,753.076923076923,40,0.025,0,-660.25,17.3019230769231,-1.27608508447593,0.0713359060111531,-0.602374589232388
"344",9865745,352.928971571277,352.928971571277,187.262582916815,163.701795110126,0,0,914.9,20,0,0,633.307692307692,40,0.025,0,900.6,20,0,0,731.769230769231,40,0.025,0,-14.3,98.4615384615385,-0.0405180678036571,0.525793978315874,0.242637955256108
"345",9865940,364.223070963743,353.05858681244,230.157124043327,137.025808724958,0,0,864.736842105263,20,0.05,0,708.083333333333,40,0.1,0,699.3,20,0,0,658.099547511312,39,0.128205128205128,0,-165.436842105263,-49.9837858220212,-0.454218459219272,-0.21717244699587,-0.335695453107571
"346",9865953,1442.08072585129,1442.08072585129,617.051721228637,618.012599277679,0,0,1565.35,20,0,0,1183.225,40,0,0,1822.1,20,0,0,1080.15384615385,40,0.025,0,256.75,-103.071153846154,0.178041350527332,-0.167038110907339,0.00550161980999643
"347",9865992,273.52868069792,204.034223319801,704.915047754667,712.957702648457,0,0,1014.11764705882,20,0.15,0,1167.23684210526,40,0.05,0,829.947368421053,20,0.05,0,801.702702702703,40,0.075,0,-184.170278637771,-365.53413940256,-0.67331249566902,-0.518550626159676,-0.595931560914348
"348",9866036,456.660193899477,456.660193899477,339.289502424841,339.289502424841,0,0,1575.2,20,0,0,1113.75,40,0,0,1271.45,20,0,0,822.3,40,0,0,-303.75,-291.45,-0.665155413276209,-0.859000935534578,-0.762078174405393
"349",9866079,1304.62553783245,1343.43675355813,414.841689948662,400.800187748178,0,0,1752.41176470588,20,0.15,0,1020.18918918919,40,0.075,0,1455.45,20,0,0,796.175,40,0,0,-296.961764705882,-224.014189189189,-0.227622222694848,-0.539999220466274,-0.383810721580561
"350",9866085,1287.30577422684,1291.85147052829,808.949927068079,812.219816419795,0,0,2355.41228070175,19,0.0526315789473684,0,1427.05,40,0,0,1334.85,20,0,0,1232.5641025641,40,0.025,0,-1020.56228070175,-194.485897435897,-0.792789328793856,-0.240417720464829,-0.516603524629342
"351",9866131,657.940180346844,656.997491719092,563.589331733886,560.863967004419,0,0,2100.21052631579,20,0.05,0,1637.89743589744,40,0.025,0,1425.47368421053,20,0.05,0,1325.05,40,0,0,-674.736842105263,-312.847435897436,-1.02552916246818,-0.55509822184703,-0.790313692157606
"352",9866187,414.359839127842,414.359839127842,315.873190907311,293.361912583052,0,0,1033.4,20,0,0,858.631578947368,40,0.05,0,616.55,20,0,0,614.289473684211,40,0.05,0,-416.85,-244.342105263158,-1.00600965787949,-0.773544929727375,-0.889777293803431
"353",9866213,610.059087645085,610.059087645085,409.080617654401,409.080617654401,0,0,1630.73684210526,19,0,0,1023.625,40,0,0,1096.15,20,0,0,839.75,40,0,0,-534.586842105263,-183.875,-0.876286990771409,-0.449483529809621,-0.662885260290515
"354",9866231,649.425521238183,653.934276351052,574.62335169274,574.81562409943,0,0,1350.73684210526,20,0.05,0,1256.56756756757,40,0.075,0,1611,20,0,0,1248.675,40,0,0,260.263157894737,-7.89256756756754,0.400759054554129,-0.0137352015791169,0.193511926487506
"355",9866355,1208.26574717215,1208.26574717215,310.573037188632,298.326035621117,2,0,,,,,,,,,954.3,20,0,0,786.066666666667,36,0.0277777777777778,0,,,,,
"356",9866382,451.05157361573,438.549012274958,351.529301349422,347.877338570138,0,0,1532.31578947368,20,0.05,0,1185.6,40,0,0,1109.7,20,0,0,975.894736842105,40,0.05,0,-422.615789473684,-209.705263157895,-0.936956690087349,-0.59655130412428,-0.766753997105814
"357",9866388,622.387365015085,627.493173301258,776.883787911548,783.062403179164,0,0,1444.41228070175,19,0.0526315789473684,0,1234.60526315789,40,0.05,0,1346.27777777778,20,0.1,0,1159.71794871795,40,0.025,0,-98.1345029239765,-74.8873144399461,-0.157674317378853,-0.0963944873161291,-0.127034402347491
"358",9866482,1154.6171878415,1181.05092706396,1635.58143065396,1653.83588837818,0,0,2217.8,20,0,0,2076.76923076923,40,0.025,0,1989.61111111111,20,0.1,0,1854.64102564103,40,0.025,0,-228.188888888889,-222.128205128205,-0.197631640418828,-0.135809933376041,-0.166720786897435
"359",9866504,302.642684782563,269.144576953175,283.136641966071,192.688233461043,0,0,768.947368421053,20,0.05,0,821.909090909091,40,0.175,0,736.166666666667,20,0.1,0,695.128959276018,39,0.128205128205128,0,-32.780701754386,-126.780131633073,-0.108314865690336,-0.447770132303346,-0.278042498996841
"360",9866505,786.450185831436,812.568318806039,488.865939592916,438.818604651696,0,0,1413.9375,20,0.2,0,1209.75,40,0.3,0,813.529411764706,20,0.15,0,751.648648648649,40,0.075,0,-600.408088235294,-458.101351351351,-0.763440709980304,-0.937069479073992,-0.850255094527148
"361",9866549,651.858722621389,590.587538833695,349.448874505425,236.857060284896,0,0,2030.72727272727,20,0.45,0,1186.33333333333,40,0.4,0,1114.3125,20,0.2,0,1080.4,40,0.375,0,-916.414772727273,-105.933333333333,-1.40584875361029,-0.30314401064608,-0.854496382128183
"362",9866570,1221.7124079309,1119.9950554078,322.629130650199,320.757431345034,0,0,2780.4,20,0.5,0,993.875,40,0,0,821.1,20,0,0,708.282051282051,40,0.025,0,-1959.3,-285.592948717949,-1.60373258655717,-0.885205090260725,-1.24446883840895
"363",9866597,196.030876728669,171.89390774419,298.582184226933,266.381550319982,0,0,837.473684210526,20,0.05,0,919.351351351351,40,0.075,0,766.7,20,0,0,645.410256410256,40,0.025,0,-70.7736842105263,-273.941094941095,-0.361033350416964,-0.917473008814517,-0.63925317961574
"364",9866760,1442.42306586683,1442.42306586683,647.788570889279,649.199032006283,0,0,2172.10526315789,19,0,0,1577.92105263158,40,0.05,0,1398.9,20,0,0,1161.60526315789,40,0.05,0,-773.205263157894,-416.315789473684,-0.536046102877059,-0.642672328877567,-0.589359215877313
"365",9867040,885.366082360297,897.936147923002,796.886868436755,817.811587946145,0,0,1664.68421052632,20,0.05,0,1330.21052631579,40,0.05,0,1335,20,0.05,0,1176.85714285714,40,0.125,0,-329.684210526316,-153.353383458646,-0.37237049972302,-0.192440595437943,-0.282405547580481
"366",9867256,1234.58661616774,1234.58661616774,661.489724337805,658.82125075123,0,0,1599.1,20,0,0,1425.71794871795,40,0.025,0,1383.3,20,0,0,918.25,40,0,0,-215.8,-507.467948717949,-0.174795350260528,-0.767159231726475,-0.470977290993502
"367",9867354,338.025821169248,263.701151587332,322.901718457331,281.180088650532,0,0,734.555555555556,20,0.1,0,747.444444444444,40,0.1,0,902.8,20,0.25,0,806.10989010989,39,0.102564102564103,0,168.244444444444,58.6654456654456,0.497726605211633,0.181682048475062,0.339704326843347
"368",9867369,687.316443480693,682.574146264975,521.035841938322,518.236326684418,0,0,2034.11111111111,20,0.1,0,1561.76923076923,40,0.025,0,1613.5,20,0,0,1328.65,40,0,0,-420.611111111111,-233.119230769231,-0.61196136815971,-0.447414960748183,-0.529688164453947
"369",9867371,277.612517801554,224.470047309296,309.473584796226,182.62802927788,0,0.00625,753.299342105263,19,0.157894736842105,0,764.833333333333,40,0.25,0,592.388888888889,18,0,0,711.609147609148,37,0.297297297297297,0.025,-160.910453216374,-53.2241857241858,-0.579622469803029,-0.17198296830158,-0.375802719052305
"370",9867455,559.675599721014,531.751265539972,534.08735833112,534.08735833112,0,0,1280.2,20,0.25,0,977.075,40,0,0,830.5,20,0,0,775.725,40,0,0,-449.7,-201.35,-0.803501171436034,-0.376998251052347,-0.59024971124419
"371",9867497,415.288963345913,415.288963345913,256.85912421434,241.448616822368,0,0,1040.6,20,0,0,822.692307692308,40,0.025,0,796.4,20,0,0,616.538461538462,40,0.025,0,-244.2,-206.153846153846,-0.588024295258227,-0.802594989702674,-0.69530964248045
"372",9867547,566.161057147936,566.262111285457,304.96975545053,272.734973213989,0,0,1072.36842105263,20,0.05,0,974.567567567568,40,0.075,0,1101.9,20,0,0,672.948717948718,40,0.025,0,29.5315789473684,-301.61884961885,0.0521610919269778,-0.98901233393872,-0.468425621005871
"373",9867593,329.933166191618,328.543876904415,288.954997331238,303.934454540786,1,0.1625,1206.66666666667,12,0.75,0.35,1013.40476190476,21,0.714285714285714,0.3,994.55,20,0,0,959.075,40,0,0,-212.116666666667,-54.329761904762,-0.642907983805041,-0.188021534171572,-0.415464758988307
"374",9867636,798.516595447539,798.516595447539,753.352741420863,753.352741420863,0,0,1717.25,20,0,0,1498.25,40,0,0,1574,20,0,0,949.075,40,0,0,-143.25,-549.175,-0.179395144467491,-0.728974582297566,-0.454184863382529
"375",9867637,358.583191095776,348.395775999284,331.799017008761,322.212381328401,0,0,1037.73684210526,20,0.05,0,889.25641025641,40,0.025,0,925.2,20,0,0,845.589743589744,40,0.025,0,-112.536842105263,-43.6666666666666,-0.313837471749212,-0.131605774665431,-0.222721623207322
"376",9867688,1390.03089709251,1402.40425160571,726.512996434744,736.443915040378,0,0,2115.5,20,0.1,0,1425,40,0.025,0,978.9,20,0,0,956.891891891892,40,0.075,0,-1136.6,-468.108108108108,-0.81767966624152,-0.644321726390691,-0.731000696316105
"377",9867737,548.448425729729,543.635058585332,738.564121950721,747.411323980719,0,0,1058.73684210526,20,0.05,0,1208.85714285714,40,0.125,0,801.55,20,0,0,909.789473684211,40,0.05,0,-257.186842105263,-299.067669172932,-0.468935327443173,-0.404931217594248,-0.436933272518711
"378",9867742,1043.45146472978,1073.51260253795,253.583551459361,222.194598999529,0,0,1238.63157894737,20,0.05,0,876.684210526316,40,0.05,0,1227.11111111111,20,0.1,0,780.342105263158,40,0.05,0,-11.5204678362572,-96.3421052631579,-0.0110407318650328,-0.37992253325862,-0.195481632561826
"379",9867768,259.41397865828,248.458038230067,238.836886961022,214.036023636021,0,0,1109.9,20,0,0,1104.07894736842,40,0.05,0,1012.52631578947,20,0.05,0,862.45,40,0,0,-97.3736842105264,-241.628947368421,-0.37536020500574,-1.01169023948907,-0.693525222247407
"380",9867774,756.942064562119,748.933613869209,326.004872642638,315.105670492869,0,0,1864.9375,20,0.2,0,1126.30769230769,40,0.025,0,1132.21052631579,20,0.05,0,692.35,40,0,0,-732.726973684211,-433.957692307692,-0.968009320644749,-1.33113866915539,-1.14957399490007
